date,AAPL,ABBV,ABT,ACA.PA,ACN,ADBE,ADI,AI.PA,AIR.PA,ALO.PA,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BKNG,BN.PA,BNP.PA,BZ=F,C,CA.PA,CAP.PA,CAT,CDXBTC-USD,CHF=X,CMCSA,COST,CRM,CS.PA,CSCO,CVS,CVX,DG.PA,DHR,DIS,DSY.PA,DX-Y.NYB,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,EUR=X,FISV,GC=F,GE,GLE.PA,GOOGL,GS,HD,HO.PA,HON,IBM,ILMN,INTC,ISRG,JNJ,KDP,KER.PA,KO,LIN,LLY,LR.PA,LRCX,MA,MC.PA,MCD,MDLZ,MDT,META,ML.PA,MMM,MNST,MO,MRK,MRNA,MSFT,MU,NFLX,NKE,NVDA,OR.PA,ORA.PA,ORCL,PEP,PFE,PG,PM,PUB.PA,PYPL,QCOM,REGN,RI.PA,RMS.PA,RNO.PA,RTX,SAF.PA,SAN.PA,SBUX,SGO.PA,SU.PA,TEAM,TEP.PA,TMO,TSLA,TTE.PA,TXN,UNH,UPS,URW.PA,V,VIE.PA,VIV.PA,VZ,WDAY,WLN.PA,WMT,XOM,^CIISCSEP,^DJI,^FVX,^IRX,^NDX,^SP500-15,^SP500-20,^STOXX50E,^TNX,^TYX,^VIX
2025-12-22,-0.9865941003960987,0.4805566927576166,-0.19928350115004934,-0.25568224612838586,-0.5803440118514747,0.4692894667784886,0.5028439260078787,0.31347962382444194,-0.06127201768348911,-0.040210006209806526,1.0140033798922365,0.7121793209120098,1.2248792552435939,0.475032567966549,0.09090366846702391,0.5122077053136165,1.1036739737639634,0.24565513770122838,-1.003084822361977,-0.43424129124949307,2.6459375588259393,2.812110545164148,-0.5569086319576533,-0.7898414196877312,1.0742400982890477,,0.22921976624312723,-1.048362518033652,-0.656837498132945,1.8160136794270088,-0.24272399749155626,-0.39530682689686847,0.8234735794556247,1.3874809148953116,0.08347117827525175,1.4098921061686198,1.0248106899862996,0.16877218097501867,-0.31439915151226794,-1.053467245244133,-0.8005756139663922,-0.11221510371807186,-0.8527851355565774,0.22668913236820742,0.15008967290095487,1.0008835453932052,1.9076488553088078,2.4478382139793364,-0.4694942884761688,0.8529740480370585,0.6178112159104021,0.402902796648541,0.30461137465020993,-1.5820370081002344,0.6013680286150125,2.092304013770274,-1.2221639507582926,1.2856650590211682,0.4603441534665853,1.2549300725773538,0.8593630294850607,0.21410438353706152,0.49356171273835514,0.4703986539726257,1.1928429423459175,1.7356418182042033,0.6064080046540354,-0.6332119554699367,0.12031563045167282,-0.34861682432196783,-0.9327772427910386,0.41440569361255175,-0.6000708674612221,-1.210179447158155,1.835826759325232,0.9299144558170269,3.590864590279841,3.2544447149343236,-0.2057951869374297,4.012480614565916,-1.2289395489095245,-2.5378945443785605,1.4917933953784823,-1.2264118040346994,0.10783855849965107,3.339069541959505,-0.7491904582312303,0.07938883530604901,-1.2252639117110498,1.8235158230168969,-0.4726515485713234,0.08359678300036144,-0.5877311151480047,1.4844475041322136,-2.8871352183078236,0.23786869647954845,-0.4964051263389724,2.0163717816097604,-1.338549052998561,-0.9711039682391953,-2.4453793924296807,-0.13940839222744694,0.296797511183855,2.0984599679193083,1.1184215685997811,1.3859772960791439,1.564837611861325,0.23292536464505353,1.435145505242974,-0.6902478996213879,-1.1675773483032725,0.4340211377930281,0.813170032323729,-0.8480325776186737,-0.7194227909201212,0.40180083808323275,-0.29273172728120356,5.600813180516684,-1.5390015100010035,1.2511775250032775,,0.4732306639577022,0.6769525160971179,0.17035893909556066,0.4557670334317532,1.3528141649410408,1.1149135834355617,-0.28922124467363197,0.43363348074580976,0.28997387667222263,-5.5667332810208965
2025-12-23,0.5129660569795913,0.38611482210244574,-0.5271533492528846,0.11393026155501751,0.03693633612065206,-1.429246600008216,0.3299266325664574,-0.10000228881835715,0.5109339841421479,-0.24135708695852687,0.4710247383130417,-0.02326264362304542,0.03016855714363942,1.6241329216049705,0.4597991864904838,2.304874750572772,0.16105968301285412,0.5970009886651972,-0.6495193273526434,0.4485988914038064,0.49943833545220695,1.1093301474714545,-1.1550574981834427,-2.111459408926575,0.0017227015616017027,,-0.5528837583992363,0.4101179455892279,0.5635273307735389,-0.45346793065383917,0.02433609878784715,-0.11522514614513701,-0.4083739382410134,0.47395957317357684,-0.08340156200874471,1.2367877267468241,0.7474675100684891,-0.2948597114536655,-0.3560875682785736,-0.45248381774336544,-0.9170946236335187,-0.33699779114364503,0.6790385581445957,-0.4523466673535981,-0.49173779455486955,-1.3115731417305043,0.8594633081026481,0.2541817084691811,0.5601487372136837,1.475242863395665,0.30144849528990214,-0.4099464094470484,-0.6507592190889366,-0.2347452021365104,0.3269560442672681,-1.0247119182891895,-0.054991636928913845,-0.42943451718353565,-0.7428171380071014,-1.2039648288691196,-1.867927334038133,-0.48425629158826977,0.37543300069118324,-0.44961038831441424,-0.23575878330672762,-0.057052863095152784,0.1128993657121935,-0.06372859746425208,-1.7013487009183703,-0.2946091578286625,-0.2456226241103976,0.5200306033871893,-0.9588084489584481,0.09374618530273438,0.012869567814366434,0.2388632495303744,0.3055764811822348,-7.478511450540215,0.3980022730220467,-0.11569994881696077,0.28960273875859865,0.20971501105342405,3.0050651636426062,-1.0642718745112578,0.8976660559270266,-1.5324187483746865,-2.29174451277665,-1.309007454415323,0.3433991301402539,1.47777052928304,-0.6332034967539757,-0.751755359757944,0.304212361142997,0.7454831743732626,-1.486484424487966,-1.186521120075934,-1.4966765191861908,0.043085865042225,-0.5956380667892613,0.7845052406027397,-2.6807445835901667,0.23267168423324325,-0.25364874055162634,-1.2526589217524253,-0.39036738054081255,0.736492990180837,-0.648622625268469,-0.1608839512771687,-0.9730442363106162,-0.11071960422128768,-0.5360874590799591,-0.38893757546143437,0.3663860258284357,0.3763277867747439,-0.042622657265567465,-0.15007110904976528,-1.1697798006788829,1.9286384314494809,-1.5097664043333903,1.0749019269273852,,0.16485949344657858,0.43033977149009583,0.5385434909466191,0.49537486988344703,0.2313756512380305,-0.05185735959793991,0.0973214746447626,0.0,-0.22718208147987085,-0.5681812794001595
2025-12-24,0.5323881205087977,0.48079554098188204,0.21679117536159698,-0.19914563808107744,-0.2917524317304854,0.15890061212673334,0.2999264768238863,0.11261757926332994,-0.38633311413174276,0.6451606948963517,0.21134679696788172,0.0651462976382744,0.7451209066544617,0.1033882544133169,0.3465732906459795,0.2576416688463645,0.5002658088084866,0.1331014284592147,0.5230045488068269,-0.11165359955797038,-0.22442992505813386,1.8090422372987636,0.03541157564761477,0.1768034022568754,0.23008173762972817,,-0.5028847735410569,1.3614691524066247,1.996986651863053,0.6946882058703308,0.07297197482727391,0.0,1.3839098877065803,-0.006640427347492928,-0.12520995163421977,0.2772599632707484,1.1128794582631274,-0.46472585550065837,0.04084226519320833,-1.336898341177939,0.0,-0.13526008220345886,-0.3597118908694741,0.843882614049507,-0.2506184811914114,0.33962747104727686,-0.0490699368048908,0.3866578823325195,-0.35179985264599534,-0.08271345970306543,1.005867418926587,0.687014844421574,-0.1746698237923061,0.7314540541080605,0.25676436316781626,-0.6388098256785102,-0.522692254978363,-0.032909972038686064,0.9719117561785229,0.35842096258753564,1.3858711861965078,0.343491991319933,-0.04705062436121121,0.49829847218465506,0.2757039085698576,1.2388662500437686,0.5378758913557435,0.7651821913557733,0.8010520729990978,0.8679541952126613,-0.20519603481264914,0.39251441362824213,0.17927983328582808,0.11864030511863355,-0.3218746052448873,0.39149253205348344,1.3423419844110107,1.42458678052082,0.24031691393415766,3.7680628663945503,0.14973196753844675,4.638995187187933,-0.3171111898024437,0.3447800419493552,0.03558800265508477,1.1006456662806308,0.04176838839227148,0.6029052536369761,0.9149440540174192,0.357898591408512,0.22758828389579655,1.0604293380463314,0.011447366215122656,-0.18594202138100258,0.3566558721376234,0.6243996157540899,0.534605013546785,0.33376959211406376,-0.3661804679978342,-0.7419126748905547,0.8466480793049458,-0.2089139943420637,-0.2966717343911407,-0.7820704952486657,-0.39190344854478365,-0.14139519963560776,-0.032952397832164415,-0.42971983606485686,0.028231052648797217,0.8559109863849113,0.4691099004394017,0.10846649330342739,0.49805018430757464,-0.20449715620430853,1.0660919677544234,1.0020004232805135,0.654476256094938,1.5767881506191905,0.6402155768293394,-0.1674735817356554,,0.5960686082064015,-0.45527477486076995,0.22554653444102346,0.2670031506829762,0.18605908046120945,0.3188513932559367,,-0.7915565169820504,-0.6830882506076885,-3.7857123783656577
2025-12-26,-0.14974020881820538,0.039141376040841,0.02404057936751247,,0.4111361235623834,0.23230120151829237,-0.2594038143234667,,,,0.42947891802675997,-0.023245812188166237,-0.30841981244793537,0.060245884631537905,0.6785400871145209,0.5453725245422758,-0.14222547743055758,-0.1169488200765012,,,-2.5706976954853022,-0.937806792507967,,,-0.13019284533565267,,0.07619281763477925,-0.4029498027426581,0.1708930053320401,0.3091219092411057,,0.1794469753505945,0.619310779173099,-0.3189340382319328,,-0.35906839462748197,-0.8036388638733571,,0.04081780441169691,,,,,,0.08611169153227571,-0.6622471941903907,1.0824442919012078,-0.5082851952966427,,-0.1846561746722042,-0.4106426523667439,0.7024824284942444,,0.22343089309440067,0.17402113985600653,-0.2734336062294451,0.11062200137206268,0.11435036240383667,-0.07218880419943563,0.35714776311306373,,-0.3423161627160165,-0.030596583826769663,0.07149803573087699,,0.41730417048608803,0.02587697413463097,,-0.8457517665240055,0.036616257463251145,-0.7710496822079027,-0.6381559199348241,,1.0851974135619225,-0.1420829410400115,-0.552492228180268,0.3100064260360025,-4.732822097894795,-0.06352148796615609,-0.6592662066591815,0.8863753059212831,1.5500005086263036,1.0179726222003582,,,0.25318040354858073,0.027823350914446543,0.23970443942105124,0.17301709676502686,-0.07445251507772754,,-0.11658843064094038,0.02288338110381094,0.16076720919011578,,,,-0.6492148740032455,,,0.603053255375241,,,1.2599297671405774,,0.27973392921094575,-2.1034181259704576,,-0.14113276624730942,1.2973930564168956,-0.11921591716294033,,-0.039425196447129274,,,0.3968278413212234,1.7754165258767607,,0.11647455667687101,-0.09226690926460446,,-0.04143428185428011,-0.538067820432131,-0.3375550969900831,-0.04583604884580428,0.5898018653217374,-0.2023936216452693,,0.0,0.45853091814014313,0.96510847708835
2025-12-29,0.13168100847762432,0.3739515135131155,-0.21627635758698638,,0.09222029708850776,-0.18088868087634546,-0.4370724863040687,,,,0.4390965724645701,0.2883832277529752,-0.9911957064746568,-0.19353042317807878,-0.6292239571195513,-0.7781189323207038,-1.459853518880072,0.02187335944194846,,,2.1437982357276564,-1.9016808596900026,,,-0.7530030717001424,,0.15100650201549382,0.7080220422545969,-0.6308922866418043,0.056383201155107976,,-0.47338288488978364,0.5150012222824518,0.6465812512186364,,0.13459428131981088,0.5547771190180129,,0.020408358647250324,,,,,,0.10724494500984338,-0.3259277343749978,-4.504206036549451,-1.0165964885883394,,0.015944560432412658,-1.6382944204819339,-0.6661291613005549,,-0.1418649167674313,0.21304988832360205,-0.34827805211687934,1.32596555834259,-0.41708747766809884,-0.03371734459008957,0.21352331677493286,,0.4150578275761374,0.41670070321118136,0.09092836638830981,,-1.235476001876945,-0.29329493605885215,,-0.6920284367098128,0.7320711889241327,-0.38333519483610967,-0.6935089837506792,,-0.22211291108376052,0.4139176108260534,0.034723017870663675,-0.14983708048690314,-0.1602600743156768,-0.12507132563402967,3.4056296418903065,-0.3387315451352957,0.4595417329631868,-1.2124062212741427,,,-1.3182483565747471,0.31993790358373353,-0.35870457623500274,-0.1174458718604221,0.5526230194248472,,-0.8003994204866194,-0.789431326632184,-0.5694448029803123,,,,-0.4050332167286119,,,0.5759260146027456,,,0.5148707496812177,,0.7456033961250386,-3.2723726747357573,,-0.672780325497413,-0.8709231376923809,-0.8553815421924682,,-0.10986328125,,,0.0,-0.7748035698791345,,0.706999221971083,1.192173756753312,,-0.5112586936592223,-0.5409786524765203,-0.14111984325609894,-0.4633764937629459,-0.9624269326791501,-0.22609381985774224,,-0.483558514753768,-0.31121043129721526,4.411760374749107
2025-12-30,-0.24840121606569676,-0.47651910370910544,0.9713426883807053,1.0034359615918698,-0.4938440170913716,-0.1840508239167038,-0.2938713290442152,0.09970609287435206,1.5000012456154233,0.3601446715173928,-1.170875010528305,-0.1252280838999198,-0.2851689553383996,0.1982123671998126,0.5759863647689878,0.1316555813825948,-0.12646738347598108,-0.26060127905594976,0.3648668062174565,1.0969798554314458,-0.032290051997263536,-0.7788033263376182,0.1408979090782525,0.42105691474780826,-0.2108520168182526,,-0.06842254318889518,0.3347820311653926,-0.252350592385131,-0.1164397497657288,0.685263766799693,-0.48849210723674874,-0.21244300807764516,0.8742247946268433,0.4587117726137624,0.01734088595850558,0.5254387085497747,1.0584250258989902,0.203995253340028,1.5971850961610468,-0.14750162096494046,0.7226732241325973,0.4932762964796611,0.45074468578334415,-0.0011788726651196235,0.38644789082618036,1.0404383478751278,0.06740547586727708,2.118897087706495,0.09248901236762475,-0.8697807426001125,-0.31659406097823695,1.1448660391235155,-0.37038700142221215,-1.2069086672559792,-1.2864335087012457,1.6902915123402584,-0.481407614480156,-0.3131595221284811,-0.03551253257763065,0.5016672371001674,-0.12828386913805723,0.42668372724266046,0.09455744715713976,0.6708809186971365,-1.1883757297530995,-0.08306437631959707,0.9633568332817699,-0.16205879557198433,-0.4178771953188942,0.5304234301995336,1.1021891540354378,0.24805671111312044,-0.34009587410724906,-0.2833873490816208,0.26032892860035073,-0.5252346403697983,-2.3756012204827037,0.07801372984006516,-0.5910895346797562,-0.39299282058994356,-0.03267514795428639,-0.3612835671873982,0.45169024615396847,0.9918550874454812,0.9366386999706933,-0.05546438436490053,-0.04000385377439519,-0.3596929976312113,0.006171734398696671,-0.04479385684249548,-0.6555777329669721,0.12685304156958566,-0.8404865545924123,0.41230815496897666,0.9995240361732494,0.7956879935244521,-0.22232060849158852,1.053349042507068,0.9241271351799085,-0.37396248213796834,0.5324063383666422,-0.1481193817162052,-0.6463886711845945,0.25889943266561577,-0.27688910675774947,-1.1335005235871831,0.8042897669396254,-0.15368003362428162,0.9789022912397805,-0.040129329258509205,0.777027371954464,-0.2791772017907257,0.5407226988409342,1.0221434804603469,0.5434768019542568,-0.9406880522897287,1.1692340557391878,-0.5420782164478166,0.38164696683931076,,-0.19576416862011614,0.13597704542001043,0.056525013598895946,-0.24681142607743123,0.024167541958708405,-0.27328199573696255,0.7738612379368792,0.34013455704540174,0.16650102239645914,0.9154937759653814
2025-12-31,-0.44675599849579584,-0.5440922909501822,-0.3895716102264801,-0.3690067266659436,-0.6296341507523118,-0.7148788577452048,-1.317224008700657,-0.22413187728520523,-0.2714429166054355,0.3588522841374564,-1.1462903305517247,-0.5479672591475859,-0.41984997187691775,-0.7353853111663033,-0.2126615242154406,-1.0718879332791587,-0.506510103979485,-1.3233432927241218,-0.31160461468435763,-0.3822411398597847,-1.7280357339559127,-0.44364150484391685,0.10551804071354809,-0.5939944565066968,-0.782835036188223,,0.3803754329404274,-0.26693473269221446,-0.38237122974391635,-0.37981713095072145,-0.4375311323438491,-0.49089997503042326,-0.613648996357663,0.06565957922568533,-0.3320829444738438,-0.7586595629650472,-0.8885828594178191,-0.12568364302777413,0.04071754519254789,0.7727176257925183,-0.3323463578486008,-0.5605381357693617,0.0,0.0,0.21779929245755447,-0.5478275711674807,-1.0182833117224455,-1.2059429945085243,-0.9798275075285301,-0.2708319537949144,-0.612829087411837,-0.6496318638226084,0.04353770345855157,-0.6467734103245748,-1.933453591758949,-1.1977373543432202,-1.072379944673596,-1.0949512735598188,0.019328831581355566,-0.49733841488700525,0.16639109850957734,-0.2283374245920844,-0.4598867238984061,-0.4695481629138687,-0.23520426858483212,-1.4961480732990862,-1.1326175650469117,0.8916021141669672,-0.7791429101046687,-0.883814270114136,-0.6207387552074173,-0.8799437261277077,0.0706912328308329,-0.6638903503045746,-0.9559558947886737,-0.1904113025444465,-0.7542857257952673,-3.025320884282201,-0.7918305945161852,-2.4672798756895986,-0.021322929544353997,4.118320827455801,-0.5545448029029565,-0.09538250221344802,-0.3858316712327725,-1.1662740323504228,-0.44395073070926383,-0.3601399678614947,-0.5137132802483846,-0.9570874226402015,-0.7170057969208443,-1.2182697539681597,-1.4972593930964728,-0.2674635395106706,0.05475077588834587,0.0,-0.14097279401452667,-0.3315040642147826,0.0,-0.33734792686370696,-1.219942422905973,0.11512603432928259,-0.4450108350661064,-0.48486670450225144,-0.1936716166202057,-0.6855771559364787,-1.0364613980130777,0.07200197773673533,-1.1002145726600077,-0.6171779527773147,-0.45162279305366315,-0.6639485279753554,-0.8229183027800846,-0.10084264418658284,-0.25295286740056877,0.0737081432146347,-0.9911003406973373,-4.987835432016197,-0.45567772978881704,-0.5372357528353633,,-0.6280504543421883,1.0863650924111568,0.1977392530467137,-0.8353870660745666,-0.87663586523542,-0.870407642233284,,0.7990312701255942,0.5609796234106179,4.326586802930965
2026-01-02,-0.31265196488491354,0.35887382686932146,-0.8779598370646791,1.3675309908845135,-3.112178891480488,-4.768708507986064,0.9365700269234445,-0.7862189879097925,2.67137258810759,2.0659533420241294,4.622750042512513,4.347215819664707,0.10082707289889026,-1.8715913643268745,8.778722938632932,0.43917624584417503,1.727274114435362,-0.5999608304956161,-0.9637898873854467,1.3986845409241555,-0.16433603390084706,1.7225085789258188,1.2649354249205658,-1.0544815465729385,4.458247672760973,,0.04167883177608189,-1.1709565575358294,-0.9091589493004038,-4.261827937355733,-0.024409965226279695,-0.7569848737450702,0.9702637077542597,2.2898695298979588,0.916283586970712,0.6465122048650462,-1.6876138046913791,-1.845639812254174,0.1424495231861167,-0.6610259175496846,-1.6302311952522408,1.916577943772313,2.49888206048805,-0.6410280706692251,-0.02702045467324332,-2.352243373716767,-0.2589281269567367,4.129468321628305,1.979046254646799,0.6868990084614612,4.020480870929322,0.49985503928926533,2.262835891725823,0.404945696730441,-1.5900852742816496,2.4321457398127633,6.720865690200695,-0.7733605826855228,0.19328782854415305,-0.17998286269835795,1.196017685377604,-1.1300255673645676,0.6379067543051287,0.5285230353919701,0.4322224375306938,8.1084270806703,-1.3575579247628533,-0.4961259235707338,-0.7754458264319419,-0.3343865856455186,-0.010404442109046563,-1.4664747711840564,1.2363136279489817,1.0743292661656856,-0.6651813212674718,-0.6070039456248844,1.1305289643368965,4.645645472588811,-2.208343902983856,10.514701440231633,-2.954356025329652,-0.6749337801836175,1.2600568919654886,-0.5182743766643294,0.985917923966495,0.4104491816879996,-0.898835358500194,1.1244972913293072,-1.0606438023061049,-0.06233843424651164,-1.0832758459936809,-0.41110255922532923,1.1283207491070701,0.5752267181641235,-0.16415201052293327,-0.8482563619227168,2.653874901186204,2.099240039063832,3.2952315103133234,-0.48356083169253106,-0.28499924757009465,0.06899443333188149,0.9152870204930386,-4.551625083627364,2.037513451526851,2.2538609514995755,-2.590499391813139,0.9174281707740928,2.3229062611653584,1.9054281372988813,1.8449381556787214,-0.2587381281121348,-1.206119178755083,1.4131900605570458,-0.63397577703449,-0.5155865085957778,-4.185680949929605,4.449421758640737,1.2117390088375313,1.9195656126681726,,0.6639195292795108,0.45674902997521194,-0.39469803315087537,-0.17298989172506163,1.5128571660819157,1.8809838171360393,,0.5764998893527107,0.49586136886150545,-2.943141043457509
2026-01-05,-1.3837127282653072,-3.981509933550942,1.8197875102372363,-0.22485055350632832,1.5502975918644246,-0.5220492943599497,1.2968577618152732,-1.2578616352201255,2.110949001560569,4.5932280289813,5.746276076769874,-1.0694945078055573,-2.1120782317018416,2.8962461627345393,5.534543512341394,-1.208210617469585,1.6800690149974429,0.8297625536213271,-2.1567587715711767,-0.061029569678672235,1.6625486774209053,3.8753173866881374,-1.2838269805783953,2.202491014931174,2.956173324992384,,0.172974862090447,1.6070018224996652,2.4856612832761638,1.0409331674411826,-0.31746291988568043,-0.604943554621562,0.3619052574274306,5.099430736546373,0.12381471233151586,2.1527807488118444,1.9848021913176694,2.6923123007931204,-0.1524096003552189,-1.9430384566569314,-0.7909627508533412,0.44247955655665194,-0.3047440005081836,8.29032159620715,0.39128965197576804,2.134474163814115,2.8393288237711367,1.1130186513542473,0.34246269620270553,0.44106446941392097,3.7294632832833186,-0.5002634172944664,4.7234068525598305,2.659787280582848,1.190394929915306,5.195381771818486,-0.025399024782069013,0.7829503838183705,-1.466124164666871,-1.4785425682666387,0.13131912297132953,-1.707176299604718,0.9298363795203102,-3.596021336656152,0.6259804637358313,5.241541703344588,0.9660261011036786,0.1558117823340588,-1.1211581826071293,0.16775424049984,1.3638703976800892,1.2884188786801198,0.48848356731963083,1.069086422714638,-0.6433895346670604,-1.762348825734239,0.9300192781080296,4.244969321725578,-0.019029123657554603,-1.0367191021628641,0.5165416328581696,1.9753476992938168,-0.38655597709008616,-0.3838838407462797,-1.2901005414795108,-1.5942013577610714,-1.6241282626618836,-0.039717885178569556,-1.0014806805971888,-0.2744868577851389,0.1825188524193555,1.9779868213821494,1.9250791497878117,-1.6848961279616326,0.6303083903995921,0.42775665399239493,-2.0902148610363325,0.5393829141981055,1.8229086469448097,-1.3726886025353324,3.0844305111812353,-2.045505456174601,1.6452199309328286,-0.5686156986678959,0.6339168550740348,3.154377501369021,3.1045280151877908,-0.552580333378716,-0.19717081082970545,1.670628780961536,0.9701082849925546,0.7349765778733808,2.1126692953520765,-0.497676249395651,3.3602719614587384,-0.715693156364372,1.5112496777369477,-1.440390167655825,-0.04434467081456672,2.2095385656402566,,1.2293502962887226,-0.775609607726524,-0.5094788424936492,0.7742167541909595,1.2107696542946078,1.138400769737169,,-0.5254319806622942,-0.20558701410816616,2.687797267378067
2026-01-06,-1.8334297070330852,1.7031487902689157,1.0517981815128863,-1.0140862263424255,4.5268509705729265,1.3361058958864191,5.643908332149317,0.305729762763729,0.6730739886944059,-3.758839588151841,4.111565187206745,-3.044144957390582,2.946499180301587,3.3768107781812384,1.1398888338045143,0.1019089081164326,0.6328012202740041,-0.35361788090543245,0.9139788860612397,-1.587886903805047,-1.7163173371139373,-0.6488247833477345,-0.7029903605485499,-0.45186592123304115,1.1345577531472806,,-0.16384891852576633,-2.5239941026245383,1.5255627070124067,2.5911121040431917,-0.6859352802307317,-0.4630834422357566,0.3481753006827182,-4.461405276216201,-0.7419633167650264,0.5226018543292632,0.43832734403232987,-1.7478154985128946,0.31546270334603665,3.3930510174338124,5.239187027456893,-0.3744536958785627,1.6157242157069707,2.472451112898444,-0.08778562419883285,2.6421918628216856,1.0209897443217208,0.9928469252543204,-0.6541511468557526,-0.6950186856771512,0.7412138083192188,1.511236090085255,0.7314050176055797,1.9145686874679102,2.5426314435237574,4.089718180437196,1.701808488239398,4.6735355194259975,0.23493501702058772,0.07320811854716336,3.45901335337655,-0.14719767430370068,0.9374272688473129,2.163208138723993,-2.177296204406065,6.264126386901814,2.0701116456856017,0.24891671616040778,0.9704541466903693,-1.8794233432917196,3.0299886295692247,0.27778459765332997,1.736111157102349,1.6264161494803364,0.06608041888169769,-2.0248657284137384,1.3309756819445795,10.848622558629195,1.1969976925135795,10.020823126996437,-0.8856304031291673,1.2707263448566763,-0.46778101576882003,1.486381666805836,1.4835750060653075,0.6023211073264756,-0.6861002484569778,1.0329828726863166,-0.32769412179168844,-2.9400706432487267,0.8426302281268949,0.8770457914219598,3.4825021125690414,1.7439039213867469,-0.10893495151843569,1.3724562233790927,-1.7415701080309431,1.136725513699477,-0.03196150570302647,1.3548447358588955,3.350279121618338,-2.275920765638939,-0.12450842729093692,2.9113566320398965,-0.7874015748031482,1.5575848013676286,-4.142409594709518,-1.3443269182511597,8.426941162559821,2.032048544026299,3.156863941865806,-0.4720974532392619,1.0627501117454141,-0.1667196980398078,-1.0288104806842169,0.1739981528432466,0.6701815204299022,-3.7935315914247036,1.4461869103524094,-3.4380963127068287,,0.9900497345782355,0.2695415191491968,0.14224397932058874,0.9384969838858614,2.0384353131873256,1.3835273501402678,0.13674074329297348,0.3361329914302047,0.24722051291723446,-1.006708874970219
2026-01-07,-0.7737455757884204,4.237934220948092,-0.5791177707494377,-1.4228799336498898,-0.7066943577041185,0.6279996221520534,-0.017064174422110057,-0.9778977190202598,2.0773668721623784,1.2761017630214422,-1.287117811188354,-2.0200614451877374,3.473968184337739,0.2614887734879501,-1.104498615372218,-0.07853769156711543,-2.812228140352069,1.8198013913905076,-0.18646695023192272,-1.079809792574593,-1.2191131287738077,-0.9224468045012313,1.451326893494187,2.7234701385385085,-4.264224300401464,,0.42923470451605716,1.7505452904031715,-0.7333194016143407,1.2248007970555363,-0.5920120203422918,-0.6779238514861285,-1.1276316361382044,-0.8560089404381799,3.197673110737931,-0.43112093894923653,-1.4488924126180636,2.2024503895482717,0.10143890471057126,-1.3126804883092924,-1.6955310245516775,2.144597016405725,1.8048993039611938,0.29069322582984114,0.22844455970481015,-0.07272113176893802,-0.734023229471259,-1.1906923718448592,-1.0592583127745914,2.430493967501701,-1.512339645927474,-0.06585100652787279,8.309805006335559,-2.6495598076919036,-1.8977056274042559,2.0596823919009966,6.468531701715063,-0.0978250954829396,1.3184297551388502,-0.3291885592011323,-3.565206980649127,-0.4422102573076403,-0.6908200632201655,4.139874923938369,1.3513488926886197,-1.874760705906242,-0.07238232868445049,-2.3432706469593723,0.4590992168562513,-2.3136757657771567,-0.5383320991628082,-1.8058782301412113,0.10239142466448303,-1.985441861775994,0.5678820631849213,-0.797676990438978,-0.24800612257669385,0.6449790892329998,1.0365491533829152,-1.1297804401362965,0.08825353525432345,-3.259368482252467,0.9987155855193386,-3.4445380489708244,0.6265238706710141,-0.46968112441097,-1.4032902366265199,-0.5898579332185738,-1.3365808116865274,-0.006451253795269896,-2.213187825774121,-2.1735546261638206,-1.2386925429640039,4.601185066436875,-1.8811303734139306,-1.9140989729225066,-0.8576307632546243,-2.452730209373999,3.1659717013153843,0.5589975444827866,-3.0963521925043147,0.9363730500852707,1.5790580295598877,1.5849927362729943,1.7777821374318048,-0.5751299229213802,-0.35799792672750463,-2.7798011783145005,-3.326389946004993,-2.083270478333765,0.1805763535468019,2.1129786969971587,-0.4698491686016881,1.5698039578184275,-0.7068590498092608,-0.4218315853477539,0.39942763942037995,-3.9431226067117686,-1.416822782117455,-2.114832815736234,,-0.9421359103075511,-0.6989253410811691,-0.14204193322248093,0.05534170474694733,-1.6340402224505834,-1.8975228391849397,-0.13857899200102608,-0.9810933320614668,-1.0480911717317354,4.2711872165486
